cpu,mem,net_in,net_out,read,write,target
0.1701462288859113,0.003906337438869634,0.03566066877470356,0.025584575494071143,1.2232954940711465,1.2423346086956524,-0.2206035379812694
0.16166897847911996,0.003906650402493575,0.03260504701754387,0.02342251649122807,1.5675751298245615,1.0054602105263157,-0.2206035379812694
0.0889856381313581,0.003906661930271141,0.021540506269221663,0.015363207948899928,1.65510571090608,0.7381133475277973,-0.2206035379812694
0.19197033937425206,0.003906627582904584,0.035285523966397635,0.02522825102948444,1.7586554834458903,1.37381634656564,-0.2206035379812694
0.18225587145880096,0.00390603122780283,0.031921684830633276,0.0229454939617084,1.182157478645066,2.7712365714285716,-0.2206035379812694
0.17897449535268348,0.003906254773634956,0.03189079464420039,0.022794785015796598,1.609955384383933,2.6150066857228826,-0.2206035379812694
0.19425515640293847,0.003905986518636405,0.03460021225277376,0.024931774240231547,2.387140106126387,1.3753708055957548,-0.2206035379812694
0.19991323512638087,0.003906418474374898,0.03650330231709542,0.02612457872650976,1.7124134719941617,1.4698071154898742,-0.2206035379812694
0.19678547280069925,0.0039060754712695787,0.035585106057556846,0.02564906419802777,1.1624100140873415,1.255853878043872,-0.2206035379812694
0.18377334785441407,0.0039061183758248253,0.03476914174454829,0.024774493769470402,2.901173831775701,1.0979768224299065,-0.2206035379812694
0.18741398025580236,0.0039060585307888807,0.03463128938458475,0.024872487552280425,2.2060480063732326,1.3711198884684324,-0.2206035379812694
0.2007561198408816,0.0039061907371355856,0.03611933954496208,0.025906664355362947,1.4645840433369446,1.465365079089924,-0.2206035379812694
0.1978449207344449,0.0039061443980440186,0.03728472403068629,0.02687733775658304,1.178744383164006,1.2272203690648973,-0.2206035379812694
0.18590542466860838,0.003905801628299356,0.034750066324786326,0.02501999452991453,3.2735232,1.1243905094017095,-0.2206035379812694
0.1812500646511166,0.003906725616306707,0.03189985505678746,0.022986336398053003,1.941357793401839,1.576107128177393,-0.2206035379812694
0.19767069233820936,0.003906502070821057,0.03432502701709245,0.02449644109538688,1.4386362506892114,2.2455806212093363,-0.2206035379812694
0.19130127988945997,0.0039061294950116423,0.03356083418803419,0.02414228205128205,1.5280530598290598,1.8603541880341878,-0.2206035379812694
0.18113909853388716,0.003906546547040628,0.034616639425951765,0.02491014709986048,2.839947761610524,1.5631910065776362,-0.2206035379812694
0.19440507436435828,0.003906442225820212,0.0339532437154573,0.02432171438759137,1.8873293064717418,1.850582877518274,-0.2206035379812694
0.19332803445171795,0.003906591023254897,0.036647934724857695,0.026432822770398483,1.3427418595825427,1.3273527134724856,-0.2206035379812694
0.17112071146292462,0.0039067100146124205,0.03278824543946932,0.023534351575456053,3.4116351575456054,1.0970894859038145,-0.2206035379812694
0.20105735593481935,0.003906247787831659,0.03694798710370769,0.026558968296614728,2.1524138850080603,1.2922758946802795,-0.2206035379812694
0.19328824268419356,0.003906292496918128,0.034515902581944695,0.02505031605932979,1.7660877934444241,1.476210100714155,-0.2206035379812694
0.19691148408830267,0.003906679975667527,0.03577423326824073,0.02568036783241612,1.2804708254926327,1.4183663412036216,-0.2206035379812694
0.18036606303400543,0.003906709548837952,0.03390317873352064,0.02428930019451048,3.0066605230170738,1.1801295699157122,-0.2206035379812694
0.18777596111538591,0.003906143233776436,0.034959670454545455,0.02520404707792208,2.253631168831169,1.5954784415584415,-0.2206035379812694
0.18814855454928894,0.003906202845888175,0.035661119656590946,0.02556101734931139,1.5651980110892503,1.510926560543731,-0.2206035379812694
0.18568410411108596,0.0039061283307485015,0.03351036207601144,0.02419362975071517,1.1433313608500204,1.955367127094401,-0.2206035379812694
0.1811230085094348,0.003906202845888175,0.03502983419278064,0.02502450773502578,1.9400189765965887,1.2688988813962712,-0.2206035379812694
0.17871755720393087,0.003906664839754149,0.03269640102827764,0.02326127677806341,2.214858474721508,2.5117219537275064,-0.2206035379812694
0.16799449178554404,0.003906277361027848,0.02993464561573962,0.02130403109059995,2.0642964488705364,3.294946961379645,-0.2206035379812694
0.14550922253540632,0.003905606491949339,0.02557089784735812,0.01828851976516634,4.395464892367905,2.7460994755381605,-0.2206035379812694
0.16733652132721136,0.003906143000923004,0.029159423798032304,0.02069540894746612,2.481900753666234,2.9361332392797475,-0.2206035379812694
0.1583319364410605,0.003906724218977807,0.028208043724380242,0.0203915908647277,3.136658114386102,2.6103105211789965,-0.2206035379812694
0.15464938975054393,0.003906590091734391,0.02760267030344357,0.019939837708830548,3.7947142720763725,2.6434212615069894,-0.2206035379812694
0.16267917090078363,0.003906739122004853,0.029045601596806393,0.020773719760479044,2.994445796407186,2.7130726706586823,-0.2206035379812694
0.162076239005677,0.003906634800815529,0.029549772983114442,0.021122270168855532,1.4840123076923075,2.4590216885553473,-0.2206035379812694
0.14154875964619731,0.0039056512010304783,0.023759450966483416,0.01698010852988118,1.418542351480759,3.8923549281787553,-0.2206035379812694
0.14154875964619731,0.0039056512010304783,0.023759450966483416,0.01698010852988118,1.418542351480759,3.8923549281787553,-0.2206035379812694
0.162076239005677,0.003906634800815529,0.029549772983114442,0.021122270168855532,1.4840123076923075,2.4590216885553473,-0.1690946930280956
0.14154875964619731,0.0039056512010304783,0.023759450966483416,0.01698010852988118,1.418542351480759,3.8923549281787553,-0.1690946930280956
0.12672711861063807,0.0039066848662682495,0.02072682856051928,0.01491276823214967,2.1254783657884686,2.1464666513936614,-0.1690946930280956
0.1976351372617225,0.003906476223603537,0.03118350724637681,0.02254217028985507,1.8354828985507246,2.2528742028985507,-0.1690946930280956
0.2634438791343945,0.003906639924242449,0.032850188850030854,0.02362162518000412,3.493624258383049,1.80008288006583,-0.1690946930280956
0.20221360103580846,0.00390665482728904,0.027354600870827285,0.01951110014513788,2.081370411223996,2.6247691146589256,-0.1690946930280956
0.20220795695287538,0.00390665482728904,0.027354600870827285,0.01951110014513788,2.081370411223996,2.6247691146589256,-0.1690946930280956
0.2064927835848676,0.003906714439475404,0.02700714102130538,0.01947512208319243,2.9822813933040244,2.824702441663849,-0.1690946930280956
0.21027836109975886,0.0039057153532832244,0.02431762116991644,0.017343255338904368,2.5728356545961004,3.0722281894150414,-0.1690946930280956
0.21027836109975886,0.0039057153532832244,0.02431762116991644,0.017343255338904368,2.5728356545961004,3.0722281894150414,-0.1690946930280956
0.22259450475833398,0.003906654245078538,0.02902431016225448,0.02078823023057216,2.242663187019641,2.5801092263023055,-0.1690946930280956
0.20890160929352167,0.003906743663344758,0.02948648289046071,0.02102870120435864,4.099695874593769,2.3096710533358826,-0.1690946930280956
0.21435767887060245,0.00390660930306394,0.026425858971141785,0.01901860777917189,2.581353676286073,2.4068651041405267,-0.1690946930280956
0.21399498493345526,0.00390660930306394,0.026425858971141785,0.01901860777917189,2.581353676286073,2.4068651041405267,-0.1690946930280956
0.18025369479271694,0.003906713391480634,0.02506947694378997,0.017804846852911473,3.8576296196566813,2.3807258970043756,-0.1690946930280956
0.2081204607848386,0.0039066090701824815,0.02882606574141709,0.020677871439006575,3.275363856829803,2.030676523009496,-0.1690946930280956
0.23541094926677555,0.00390674284823169,0.03126048740861089,0.02241552071486596,2.206349829406986,2.8575838830219333,-0.1690946930280956
0.23524854764985156,0.00390626595091135,0.03394253212669683,0.02441238733031674,1.5011747330316743,2.0016651583710408,-0.1690946930280956
0.22626694557460494,0.0039065491086953015,0.032248849686425246,0.023011819542787783,3.327745191179446,1.7792367711915842,-0.1690946930280956
0.22326004074389247,0.00390672794519043,0.03120223118386903,0.02235231143940906,1.883849263326013,1.9187826073068477,-0.1690946930280956
0.2363434557691579,0.00390671304214917,0.03428981714750101,0.02452305729378301,1.5374063876472979,1.8658187078423407,-0.1690946930280956
0.23636084161643423,0.00390671304214917,0.03428981714750101,0.02452305729378301,1.5374063876472979,1.8658187078423407,-0.1690946930280956
0.23022501561057945,0.0039063255630763915,0.033600142267386474,0.02401465735154017,3.022975471578279,1.7768497427754844,-0.1690946930280956
0.2439804686028682,0.003906160814631064,0.036206773242630386,0.02595513605442177,1.5535078458049887,1.8334476190476194,-0.1690946930280956
0.22947838316844762,0.003906682420966358,0.03395428721409824,0.024276902887139108,2.4348700412448445,1.6176358755155607,-0.1690946930280956
0.22947838316844762,0.003906682420966358,0.03395428721409824,0.024276902887139108,2.4348700412448445,1.6176358755155607,-0.1690946930280956
0.23679365637392089,0.003906503584508543,0.031186997549565606,0.022474744486522612,1.4959843885052353,2.633520873245712,-0.1690946930280956
0.23702385001491286,0.003906503584508543,0.031186997549565606,0.022474744486522612,1.4959843885052353,2.633520873245712,-0.1690946930280956
0.2335555337477623,0.00390647377843224,0.03066499982471516,0.02217487397020157,2.1626305626643303,2.132504680105171,-0.1690946930280956
0.2327610357081904,0.003906682420966358,0.031244734074823054,0.02242620222446916,1.5717209302325585,2.534177391304348,-0.1690946930280956
0.23303077308518125,0.003906682420966358,0.031244734074823054,0.02242620222446916,1.5717209302325585,2.534177391304348,-0.1690946930280956
0.20903060398375842,0.003906503584508543,0.02600251147174035,0.018627706771124793,1.139820302182429,3.253267673941429,-0.1690946930280956
0.24525408103727858,0.003906682420966358,0.03218738622808603,0.02316264594252666,2.2702485306343756,1.5251659208386048,-0.1690946930280956
0.23443128296304785,0.003906682420966358,0.03293210626992561,0.023531336025504786,2.2256471328374072,1.5203168034006376,-0.1690946930280956
0.2439604371080469,0.003906324748050727,0.034341408537763185,0.02458905775545683,1.5242784933359093,1.565990125555341,-0.1690946930280956
0.24343729376845255,0.003906160814631064,0.034279685930260914,0.02440194099000244,2.2961970251158252,1.514710987564009,-0.1690946930280956
0.2488934219743206,0.00390614567873916,0.03449475432525952,0.024862840830449828,1.7973503114186853,1.7138004152249136,-0.1690946930280956
0.24854672928494911,0.00390614567873916,0.03449475432525952,0.024862840830449828,1.7973503114186853,1.7138004152249136,-0.1690946930280956
0.24854672928494911,0.00390614567873916,0.03449475432525952,0.024862840830449828,1.7973503114186853,1.7138004152249136,-0.1690946930280956
0.24854672928494911,0.00390614567873916,0.03449475432525952,0.024862840830449828,1.7973503114186853,1.7138004152249136,-0.2289281997918834
0.2638094574191641,0.003906548060745256,0.034681394294646346,0.024849645955451347,1.3552814067995311,1.5614739507620157,-0.2289281997918834
0.11787895040744789,0.003906719621235588,0.024456293438735177,0.017632684268774703,1.6108127114624509,1.0746090750988142,-0.2289281997918834
0.33389324137003,0.003906478086593245,0.03103183251809822,0.02245983330072393,2.0369245314028563,1.562522621796126,-0.2289281997918834
0.3503644681611946,0.003906642020193698,0.03304172775294596,0.0237546168224299,1.4697666314506301,1.6182611946363266,-0.2289281997918834
0.32914471568051396,0.003906627058918436,0.03212794805194805,0.02319716646989374,2.9468632506887054,1.388158740653286,-0.2289281997918834
0.3539251686350668,0.003906686438249653,0.03371271207992734,0.024007118982742964,2.110091044504996,1.4579676657584013,-0.2289281997918834
0.3435293697917504,0.003906716127912607,0.032791238095238096,0.023726215538847115,1.7956326452494873,1.5636659649122808,-0.2289281997918834
0.36798204301274234,0.003906417601111576,0.034887189265536724,0.02502388700564972,1.3807801129943504,1.5361446327683614,-0.2289281997918834
0.3405454461097273,0.0039061791522914933,0.033315782501235784,0.023784379634206623,1.737854038556599,1.260304577360356,-0.2289281997918834
0.3382040586446662,0.00390671566213668,0.03207351711776304,0.023145082631295933,2.212970639899624,1.4145039326044093,-0.2289281997918834
0.351131572094617,0.003906566631624128,0.034555652733118974,0.024929772211880183,1.4982667524115758,1.456953230665087,-0.2289281997918834
0.34999908325633083,0.003905761866856348,0.035339623107815875,0.025450641952425086,1.2216380105035525,1.3553116095149829,-0.2289281997918834
0.3244402693864442,0.003906521922470363,0.03146326503635163,0.022728675479180435,2.847518625247852,1.2012406609385329,-0.2289281997918834
0.32564782217156946,0.0039066707200976596,0.02933536142282448,0.02101599661232268,1.7041025111158163,2.49170008892653,-0.2289281997918834
0.34878501498018866,0.003906700526198393,0.030459529165795526,0.0220478979719841,1.3597041522057285,2.4683559606941246,-0.2289281997918834
0.33674338177603674,0.003906700526198393,0.03243953299492386,0.02300258815566836,2.08301352284264,1.467047201353638,-0.2289281997918834
0.34249389083857773,0.003897997144784192,0.03084534557757371,0.02200847945867569,2.1415210439826002,2.2141760463992264,-0.2289281997918834
0.3624412243909813,0.003906238298777558,0.034109274619695755,0.02450632345876701,1.7782346196957564,1.5319171176941553,-0.2289281997918834
0.37012058482158294,0.003906312814024949,0.03482901490393248,0.02513691506554139,1.287183997126953,1.3133383803196268,-0.2289281997918834
0.3498926584398236,0.003906700293311388,0.03371291125827815,0.024122556669820244,2.0178825808893093,1.25662334910123,-0.2289281997918834
0.36036358523848755,0.003906446941470256,0.033911024015369835,0.02430404303554275,1.9460603573487032,1.497507043227666,-0.2289281997918834
0.3437428467053213,0.00390674476957018,0.03391906555165902,0.024411159428108984,1.4221860048556783,1.4512237388724034,-0.2289281997918834
0.33879098502868327,0.0039067149634730005,0.03287418008435723,0.02362943554006969,2.0626473500825235,1.2521906913625527,-0.2289281997918834
0.34638086545201074,0.003906640448230051,0.03329020330636651,0.02381935420330637,1.948128483995779,1.3210356384101303,-0.2289281997918834
0.3447265036312736,0.0039062380659181215,0.03339081788617886,0.02392172032520325,1.6633090081300812,1.5135219512195122,-0.2289281997918834
0.3502086527831796,0.003906267872015301,0.03482511102393095,0.024973911337779518,1.3087274382110632,1.4289239074146725,-0.2289281997918834
0.3242425266454173,0.003906610642132871,0.03245251422637591,0.02313046064382139,2.5138806562824505,1.8875456863966769,-0.2289281997918834
0.35954603950940306,0.003906461611646972,0.03386438521647307,0.024354034213305172,2.3680156789862723,1.4523455797254485,-0.2289281997918834
0.35978305193243615,0.0039063274842096605,0.033896912878101794,0.0242239130592284,1.4510864553522913,1.4094216554971926,-0.2289281997918834
0.34654289162379237,0.00390674476957018,0.03387184511638024,0.024090081357407006,1.532975001087666,1.2796057254731346,-0.2289281997918834
0.35131224507168946,0.00390674476957018,0.03376816742493175,0.02406483530482257,2.0656288262056415,1.3422133575978163,-0.2289281997918834
0.342356373065347,0.003906536126889921,0.03349381289384392,0.024050560672160288,1.7064350298917432,1.5185312780740023,-0.2289281997918834
0.3545939116312928,0.003906729633632864,0.03630440624313037,0.026198433062211472,1.3230377137832492,1.443297498351286,-0.2289281997918834
0.34124805125309454,0.003906610409251252,0.03364195558872924,0.02420878820675499,2.2526089195745476,1.3449616122410897,-0.2289281997918834
0.3337968145376948,0.00390592486905698,0.03165383827132992,0.022654579639117847,1.9470279884161283,1.5635423836043665,-0.2289281997918834
0.3477006053798929,0.0039066849244897605,0.033280242769084874,0.023832165007112376,1.5096741204362258,1.6540537505926978,-0.2289281997918834
0.343837718808294,0.003906461378774237,0.03459238001958863,0.02484246294482533,1.7019729154423768,1.3346567939928176,-0.2289281997918834
0.343837718808294,0.003906461378774237,0.03459238001958863,0.02484246294482533,1.7019729154423768,1.3346567939928176,-0.2289281997918834
0.3477006053798929,0.0039066849244897605,0.033280242769084874,0.023832165007112376,1.5096741204362258,1.6540537505926978,-0.1222684703433921
0.343837718808294,0.003906461378774237,0.03459238001958863,0.02484246294482533,1.7019729154423768,1.3346567939928176,-0.1222684703433921
0.13200897073463796,0.0039062079103739243,0.020791078517949705,0.01503337915146861,1.28124830101747,1.6483077750047994,-0.1222684703433921
0.5789264105285407,0.003906262108755311,0.027322932442846132,0.01974426920113024,1.7303153763164658,1.8658737220652455,-0.1222684703433921
0.5170426579994519,0.0039063345865975475,0.02697978013029316,0.0193065374592834,1.2382728338762214,1.5268273615635182,-0.1222684703433921
0.5663841353966778,0.003906543229657156,0.02902183683330236,0.02089994276156848,1.0620826760825124,1.5386832187325776,-0.1222684703433921
0.5190860352340835,0.0039066028419599014,0.02758892882703777,0.019534829423459243,2.9143325009940355,0.9300444373757456,-0.1222684703433921
0.5711168784832493,0.003906751639826304,0.030392098630136984,0.021641864579256362,1.870886074363992,1.1294379334637963,-0.1222684703433921
0.5595863622628467,0.003905618773318746,0.029355173124300114,0.0210670889137738,1.525968698768197,1.2249654468085105,-0.1222684703433921
0.5472900174884077,0.003906587473122864,0.028810287404902792,0.02070591039729501,1.1676543026204564,1.2021050211327136,-0.1222684703433921
0.5963250657919362,0.0039058423194273883,0.03236408402695204,0.02309622988505747,1.040835323028141,1.1431460325009908,-0.1222684703433921
0.5254594703392467,0.0039064382095120205,0.02795241097326577,0.020299589725668355,3.1156510641272064,0.9423018696487856,-0.1222684703433921
0.5954854824470779,0.0039065276279501475,0.030973337865911242,0.02217971520302172,1.9080939452313503,1.7759699036827195,-0.1222684703433921
0.557593131891457,0.0039062146634167043,0.02927708664590585,0.021076106246565304,1.219661095438725,1.3817303388899065,-0.1222684703433921
0.5823985045495476,0.003906676658680359,0.031077809484536083,0.0223989393814433,1.0494543175257733,1.4306441237113403,-0.1222684703433921
0.5471387189052797,0.0039065721042894925,0.0297761890805956,0.021617939966910894,1.249459097140156,1.0026341952257152,-0.1222684703433921
0.5651082548780518,0.003906452879712432,0.029384828576311743,0.021208080669970944,2.008671119466758,1.2843980721244233,-0.1222684703433921
0.5963768597460722,0.0039060653998369815,0.031821795415331526,0.02311852699038698,1.4557004288883408,1.4401523884643823,-0.1222684703433921
0.5882547766716845,0.0039061995274861762,0.032037283248730966,0.02314717021996616,1.130967282571912,1.2078140642978004,-0.1222684703433921
0.5242780209570727,0.0039063634612796355,0.02779658748192522,0.01994698946498657,3.4145460855195204,0.9830061557529436,-0.1222684703433921
0.5721717843306016,0.003906259139774706,0.03028407787314213,0.021714125183169355,2.013719472472263,1.2435994473518945,-0.1222684703433921
0.5838937289378582,0.00390672113501082,0.030793337506520604,0.02214130412102244,1.5869916744913928,1.310976400625978,-0.1222684703433921
0.5894652140988219,0.0039061250121255123,0.03134738382773678,0.022388180093359442,1.220078807408523,1.3219452973949706,-0.1222684703433921
0.5356386132564147,0.003906676425794423,0.02857491049830672,0.02055715336236091,3.235344596032898,1.050137513304306,-0.1222684703433921
0.6043910789630924,0.003906706231938688,0.03197472284564895,0.02296622993859835,1.8447003345331359,1.2091482193521066,-0.1222684703433921
0.5740649784472179,0.0039061995274861762,0.029849212319790305,0.021355157273918745,1.6277707994757538,1.3289721625163826,-0.1222684703433921
0.590835411883945,0.0039063634612796355,0.02931309167544784,0.020902512118018968,1.2101543519494204,2.086370326659642,-0.1222684703433921
0.5356397632471854,0.0039066908630929886,0.02524971801767192,0.018143984633115638,2.625090679984633,1.7111303572800611,-0.1222684703433921
0.5824864566293668,0.003906273577123024,0.03009777434030938,0.021635226569608736,1.6686261692447681,1.6751857324840762,-0.1222684703433921
0.48462970934666244,0.00390649689030317,0.02272581089743589,0.016491483974358973,1.466617435897436,3.03294358974359,-0.1222684703433921
0.580691959967449,0.003906139216635951,0.027620829635346324,0.01969739841790469,1.3575675554698055,2.0556024541771176,-0.1222684703433921
0.6023084722897907,0.003906720436345183,0.03218420431328037,0.023195241770715105,1.202795126749906,1.1766042830117291,-0.1222684703433921
0.5244206962505946,0.003906526696442105,0.027355206688963206,0.01959169899665552,3.6155761872909693,1.042000481605351,-0.1222684703433921
0.5588325045268003,0.003906303150400093,0.02844125,0.020297410583941605,1.803286423357664,1.4002639416058396,-0.1222684703433921
0.5713951783322624,0.003906124313566483,0.02984639061666964,0.021318571174693438,1.3358186458148213,1.3515125786387063,-0.1222684703433921
0.524262290332322,0.003906273344261158,0.02702763584229391,0.019346060692951018,3.5788371804062127,1.118418427718041,-0.1222684703433921
0.5648522729388737,0.003906720436345183,0.029302328609728073,0.021014221371122178,1.9009769743393334,1.2674853159708923,-0.1222684703433921
0.5652087655768114,0.003906631017928377,0.02895788231257506,0.02078837948190084,1.6459328735632184,1.400861513124035,-0.1222684703433921
0.5652087655768114,0.003906631017928377,0.02895788231257506,0.02078837948190084,1.6459328735632184,1.400861513124035,-0.1222684703433921
0.5648522729388737,0.003906720436345183,0.029302328609728073,0.021014221371122178,1.9009769743393334,1.2674853159708923,0.7424557752341314
0.5652087655768114,0.003906631017928377,0.02895788231257506,0.02078837948190084,1.6459328735632184,1.400861513124035,0.7424557752341314
0.1877405533945053,0.003826192688201182,0.017736538255433164,0.012511087823757072,0.8938767013992259,1.8313107472462038,0.7424557752341314
0.7118618029972229,0.0039066206560687535,0.013788941678520628,0.009958553342816505,0.6363074822190612,0.6523011095305832,0.7424557752341314
0.6825910381193383,0.003906546140634797,0.016279967804024496,0.011644742607174104,1.7879917970253718,0.6773486754155731,0.7424557752341314
0.6729857004338957,0.00390621803986656,0.016742769797421727,0.011956716390423573,1.1472948802946592,0.6844393370165746,0.7424557752341314
0.6965085531803478,0.003906739414983273,0.01649311516958628,0.011893344763324636,1.320002027581066,0.7665000670890795,0.7424557752341314
0.6945403517456583,0.003906337031687878,0.01331936846355744,0.009457909145972138,0.881421490006057,0.6580393943064808,0.7424557752341314
0.7116237930260922,0.0039066199574204,0.013499788972629908,0.009634008726695755,0.7664930424434747,0.7103741055136851,0.7424557752341314
0.6298504565722634,0.003906277186485497,0.012611624253393662,0.009069148959276015,0.6567240977375566,0.5260969122171946,0.7424557752341314
0.7995684520117536,0.003906396411158507,0.014384034386417367,0.010232612078229099,0.6638812293144208,0.6040213539651839,0.7424557752341314
0.6471877164716042,0.0039066795697569046,0.012624640660853604,0.009097431849472237,1.130789242771914,0.5682894538779257,0.7424557752341314
0.7314784593199319,0.003906754085177535,0.014778968830721542,0.010725947304976753,0.6267225624246597,0.5820030170483897,0.7424557752341314
0.6789807939318578,0.003906605054336274,0.01319655465884079,0.009374783076546834,1.4352528246515042,0.6026699535338713,0.7424557752341314
0.6966193162958156,0.003906172864896614,0.013150216370419134,0.009564274742154924,1.0351006363835855,1.1043110818520956,0.7424557752341314
0.6897471950327524,0.003906187535123773,0.011649572199730096,0.008415850202429149,0.8047727935222672,1.3838510121457492,0.7424557752341314
0.6664354303393034,0.003905799822125751,0.013719691890845754,0.009906534546158313,0.7566382968840719,1.4700256241532805,0.7424557752341314
0.7284772708652696,0.003906261817678581,0.015996330049261088,0.011515819376026273,0.7638468308702793,0.6236143185550082,0.7424557752341314
0.7126867487693221,0.003906708910149064,0.016220571656686625,0.01175836007984032,0.6790693812375251,0.6358365508982036,0.7424557752341314
0.6891711787443139,0.003906187069409925,0.016632577918450943,0.011996921243716251,1.8272842450195494,0.674608378328058,0.7424557752341314
0.6608892587111658,0.003906306294061613,0.015577628952077949,0.011136486776695168,1.4606161702127658,0.6967679618214356,0.7424557752341314
0.6256618891682144,0.003906142360165542,0.012753177741761209,0.009137080497028634,1.029598530524041,0.6538109994597515,0.7424557752341314
0.7579743613909651,0.003906157263247003,0.01372666733034677,0.009854632818981251,0.8681046225319397,0.6190689099054256,0.7424557752341314
0.6858894942102706,0.003906187069409925,0.014909992607802876,0.01054853223819302,0.8268032525667353,0.687657002053388,0.7424557752341314
0.6936590101813029,0.003906604355690832,0.01730055753208737,0.012253850934474215,0.8076526187795541,0.7766997342940779,0.7424557752341314
0.6928490524414729,0.003906604355690832,0.015052572546462337,0.010761163351809586,2.3437613824584282,0.595262184545158,0.7424557752341314
0.677043816351024,0.003906604355690832,0.012928566069906226,0.009309788007956805,0.5347730150610969,0.5250422506393861,0.7424557752341314
0.7001154424913434,0.003906365906387457,0.013127619464188079,0.009445655549480592,1.0247539566247494,0.5318006925460178,0.7424557752341314
0.6879746084579228,0.003906604355690832,0.015901866949752295,0.011492270346779902,1.2449173106864826,0.7634271479122435,0.7424557752341314
0.6892038614775383,0.003906753386505442,0.015269971177241253,0.011004741905296649,0.9157622609021151,0.6996700879655624,0.7424557752341314
0.686689973776742,0.003906604355690832,0.015303617408906884,0.010891967611336031,0.8116547368421052,0.6965687449392712,0.7424557752341314
0.6984582698075855,0.003905784686210479,0.014943015873015872,0.010674300897170459,0.710199475500345,0.6271487646652864,0.7424557752341314
0.7147559219851417,0.003906634161853754,0.015145138286676489,0.010788219743211954,0.6501871942748895,0.6182192548937067,0.7424557752341314
0.7399674624826766,0.003906514937202067,0.013874898866213153,0.009934653968253968,1.186483954648526,0.5255511655328798,0.7424557752341314
0.6947551065077515,0.003906157263247003,0.013859137452711221,0.009924253888188314,0.9777715006305171,0.557186851618327,0.7424557752341314
0.6540072346612689,0.003906634161853754,0.01391916415633937,0.010056561296472831,1.2286906692087705,0.61596967778837,0.7424557752341314
0.6958158133690182,0.003906172166328464,0.01477009433032046,0.010673091207888251,0.9390980312243219,0.6630067641741989,0.7424557752341314
0.688528868969936,0.003906485131039144,0.015552399890740237,0.011314458344714558,0.8284638295547664,0.6535698880087408,0.7424557752341314
0.688528868969936,0.003906485131039144,0.015552399890740237,0.011314458344714558,0.8284638295547664,0.6535698880087408,0.7424557752341314
4.626907564160415e-05,0.003805349828323887,0.0,0.0,0.0,0.0,0.7237252861602499
0.0,0.003804765236206038,0.0,0.0,0.0,0.0,0.7237252861602499
0.0871056768319504,0.0039054755983926434,0.011852912954078136,0.008442120630568881,0.6630522823851954,0.8053875805346128,0.7237252861602499
0.7219035416819722,0.003906310133568398,0.01401712369337979,0.010080757839721255,0.7705332404181184,0.9898904529616724,0.7237252861602499
0.7264177057142241,0.003906470683601894,0.01248823822088202,0.008971339615529591,1.1523454504334716,0.8692536449302676,0.7237252861602499
0.7169942239069127,0.003906470508954525,0.015395903655913977,0.011069863225806451,1.2316539870967744,1.172882993548387,0.7237252861602499
0.7634968768525016,0.003906336387351773,0.016608320251177394,0.012095497645211933,1.104826875981162,1.204879874411303,0.7237252861602499
0.7096290138902761,0.0039060085345450457,0.016572297413793104,0.011914485632183912,0.995987126436782,1.1418188505747127,0.7237252861602499
0.6233020108868017,0.003906500313755137,0.014553567941041,0.010473715338553664,2.548010096729618,1.0669221556886228,0.7237252861602499
0.7760850080894202,0.003906097716105953,0.016393429210134123,0.011778779433681072,1.250989210134128,1.178591952309985,0.7237252861602499
0.695882247076207,0.003906559690487894,0.014349443159922927,0.010396154142581888,1.2146731406551061,1.0592382273603085,0.7237252861602499
0.7432963389028961,0.0039059933993100308,0.014199603281133483,0.010218167039522743,1.06401312453393,1.1048814914243104,0.7237252861602499
0.7387271306126035,0.0039059933993100308,0.016082465606279694,0.011577067548027266,1.0193210328444535,1.1383850939888454,0.7237252861602499
0.7220703034259215,0.0039065000808902245,0.01815877921062915,0.013117552168815943,1.0035920281359905,1.2250545369284875,0.7237252861602499
0.7467326211272789,0.003906499848025339,0.014429309334745016,0.010402956061408153,1.1277407587788952,0.9732101782248104,0.7237252861602499
0.5381347697099541,0.0039060378736709366,0.012282479773254315,0.008938984797732542,1.1530857407884567,0.8295851172378254,0.7237252861602499
0.765714520217306,0.0039064849456268095,0.015632301476829064,0.011247189271770498,1.2114870819894754,1.145294720760482,0.7237252861602499
0.5500905853503546,0.003906499848025339,0.013173192579505305,0.009279918727915195,0.926159151943463,0.9589778091872792,0.7237252861602499
0.7212199403424417,0.003906484712762843,0.0151349739292365,0.010895391061452514,0.9379611173184359,1.0642735195530724,0.7237252861602499
0.7507882722389062,0.0039059333240501325,0.015879409336297234,0.011406766592569069,1.059939180692283,1.1337426230549381,0.7237252861602499
0.7644865091335593,0.003906484712762843,0.01574006542882405,0.011304166224580015,1.317057754199823,1.139781715296198,0.7237252861602499
0.6938970536694224,0.0039059927008060704,0.014066013293943868,0.010030330871491876,1.199637932053176,1.062842422451994,0.7237252861602499
0.6222778016106081,0.003906484479898902,0.013465525217850542,0.009694855030367044,1.0083060575653553,1.0318848270398735,0.7237252861602499
0.6103224194261375,0.0039060076032028227,0.014558567368601269,0.010472980653997602,0.96413430576956,1.274900160931347,0.7237252861602499
0.7072670832849562,0.003906365260724882,0.012459254063301967,0.008886119760479042,0.8182539606501282,2.149926980325064,0.7237252861602499
0.8120432389253122,0.0039060225055995755,0.01081468951336532,0.007733054146675805,1.1433988211103494,1.6847782864976006,0.7237252861602499
