cpu_demand,mem_demand,net_in_demand,net_out_demand,read_demand,write_demand,cpu_supply,mem_supply,net_in_supply,net_out_supply,read_supply,write_supply,target
3.3895462276177635,0.9999122619628906,27.178400173422933,19.610960329503573,459.1782042055061,432.5759583784955,15.993953318250869,255.97904205322263,1000.0,1000.0,200.0,200.0,-0.0634755463059312
3.5180771310399086,0.9999122619628906,28.168380470528717,20.274054136099167,358.56630609663546,431.7368439160132,16.011687817863717,255.97904205322263,1000.0,1000.0,200.0,200.0,-0.0634755463059312
3.5180771310399086,0.9999122619628906,28.168380470528717,20.274054136099167,358.56630609663546,431.7368439160132,16.011687817863717,255.97904205322263,1000.0,1000.0,200.0,200.0,-0.0634755463059312
3.5180771310399086,0.9999122619628906,28.168380470528717,20.274054136099167,358.56630609663546,431.7368439160132,15.993953318250869,255.97904205322263,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.517973004630206,0.999755859375,29.24016978583832,20.996574956588848,408.98990700366585,434.0321697858383,16.011687817863717,255.97904205322263,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.070560866590295,0.9999885559082032,19.61660397553517,14.402044342507644,319.32516207951073,286.6260550458716,30.47839326621576,255.97858810424805,1000.0,1000.0,200.0,200.0,-0.056191467221644
4.000488098560624,0.9999961853027344,27.75652276759314,19.985641632170317,358.69753124383993,437.7786713975951,30.47839326621576,255.97858810424805,1000.0,1000.0,200.0,200.0,-0.056191467221644
4.000488098560624,0.9999961853027344,27.75652276759314,19.985641632170317,358.69753124383993,437.7786713975951,21.007798803621636,255.97870635986328,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.64827132475568,0.9999465942382812,27.647490821753305,20.04012901012181,432.0665143249271,436.1927301423915,21.027231493736814,255.97888946533203,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.588635028267962,0.9998626708984376,28.7483184079602,20.826319312528263,351.14076164631393,466.4438100407056,21.016418757307385,255.97888946533203,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.588635028267962,0.9998626708984376,28.7483184079602,20.826319312528263,351.14076164631393,466.4438100407056,20.993068381638917,255.97899627685547,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.4939901219984173,0.999969482421875,27.111989617131734,19.69883625351503,413.4594367293965,430.0029175859831,20.993068381638917,255.97899627685547,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.4939901219984173,0.999969482421875,27.111989617131734,19.69883625351503,413.4594367293965,430.0029175859831,21.01954859317461,255.97899627685547,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.5343282277274417,0.999980926513672,27.49934963084496,19.965777850697293,479.4934182116489,436.6235196062346,21.0096681007096,255.97901153564453,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.602578364917069,0.9998435974121094,27.0081738080869,19.613423456045066,435.673993964997,477.6903351438343,20.990508575420385,255.9790267944336,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.42766660846453,0.999958038330078,24.43813691026827,17.568242368177614,363.3580166512489,659.1490841813136,21.00730111778409,255.9790267944336,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.095735500000176,0.9999961853027344,22.6805307333616,16.460454429843157,414.6353539635439,495.9858380669776,21.00730111778409,255.9790267944336,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.095735500000176,0.9999961853027344,22.6805307333616,16.460454429843157,414.6353539635439,495.9858380669776,21.023496955652696,255.9791412353516,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.471548264109376,0.9999237060546876,25.304881378844204,18.257838458938828,395.4972463670159,460.1251774248057,20.994532288389976,255.9791412353516,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.556117269688962,0.999847412109375,27.22323079929646,19.612352550322456,405.69691303498143,408.1047238616376,20.994532288389976,255.9791412353516,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.607463518148282,0.9999885559082032,26.226724988366687,18.866118194509077,620.076076314565,406.4741554211261,20.994350033017557,255.9791412353516,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.6991932052179295,1.0,26.80127725856698,19.31154049844237,388.44371339563867,441.63429283489097,21.010323709479344,255.9791412353516,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.603544346496431,0.9998626708984376,27.56651175530701,19.74016891120749,456.0967523396485,423.4633846153846,20.993865417572472,255.9791412353516,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.603544346496431,0.9998626708984376,27.56651175530701,19.74016891120749,456.0967523396485,423.4633846153846,20.993865417572472,255.9791412353516,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.3426392328176946,0.9999923706054688,24.499578465063003,17.622520045819016,457.31628865979377,382.5091592210768,21.000230060481503,255.9791412353516,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.3761867810476707,0.9998779296875,27.19514851873651,19.66728350009809,498.74606082009024,410.7796994310378,21.001139213361,255.9791412353516,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.3761867810476707,0.9998779296875,27.19514851873651,19.66728350009809,498.74606082009024,410.7796994310378,21.01168234412431,255.97915649414065,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.504114882751615,0.9999885559082032,27.984428642301967,20.276644947908053,374.412467669919,425.4204359186373,21.010915589433147,255.97915649414065,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.3840280764593573,0.9999771118164062,27.370628665387777,19.849870101397645,501.038794190189,402.7527541792272,21.017565814740703,255.97915649414065,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.3840280764593573,0.9999771118164062,27.370628665387777,19.849870101397645,501.038794190189,402.7527541792272,21.017565814740703,255.97915649414065,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.3894143709746976,0.9999923706054688,29.06968857520953,21.011767681223347,371.0333986178503,439.3542690780767,20.990057965582796,255.97915649414065,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.3119564352174486,0.999969482421875,28.154834147476155,20.27540358222842,758.8547438939288,407.8506964410328,21.01094969098829,255.9792518615723,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.2300333101248984,0.9998703002929688,28.32818020477816,20.46218339021616,341.15998725824807,446.12942343572246,21.00559893611369,255.9792823791504,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.2300333101248984,0.9998703002929688,28.32818020477816,20.46218339021616,341.15998725824807,446.12942343572246,21.011517130963952,255.9792823791504,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.524851521965715,0.999969482421875,26.341937397034595,18.942350356946733,393.1980054914882,422.2861285008237,21.016650598595252,255.9792823791504,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.524851521965715,0.999969482421875,26.341937397034595,18.942350356946733,393.1980054914882,422.2861285008237,21.016650598595252,255.9792823791504,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.579061692029108,0.9999732971191406,27.55199747952111,19.95036925015753,473.0918714555767,424.9567737870195,20.994406932252687,255.9792823791504,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.433626548446389,0.999847412109375,29.23575420023015,21.365994936708866,515.0269864211738,442.6131001150748,21.008240393225115,255.9792823791504,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.230040637872248,0.999858856201172,25.886207659574467,18.574297872340427,301.57715063829784,660.3030876595744,21.00045974169324,255.97929763793945,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.230040637872248,0.999858856201172,25.886207659574467,18.574297872340427,301.57715063829784,660.3030876595744,21.00045974169324,255.97929763793945,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.4773261598762377,0.9999847412109376,26.63972933047415,19.30733952823445,377.7728015248987,425.1798294019538,20.988681999016613,255.97929763793945,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.4773261598762377,0.9999847412109376,26.63972933047415,19.30733952823445,377.7728015248987,425.1798294019538,21.023109581634493,255.97929763793945,1000.0,1000.0,200.0,200.0,-0.056191467221644
3.29174994326474,0.9998550415039062,24.501126348764355,17.506703793943615,525.5140911938739,559.3485053950575,20.988681999016613,255.97929763793945,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.4773261598762377,0.9999847412109376,26.63972933047415,19.30733952823445,377.7728015248987,425.1798294019538,21.023109581634493,255.97929763793945,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.047991887124101,0.9999961853027344,17.17404849498328,12.49066053511706,212.1837591973245,473.9510367892977,33.01551985521297,255.97869873046875,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.689142874852074,0.9999504089355468,27.78183144739064,20.08282654956933,540.6803013004559,410.1063793278162,25.98986927864087,255.97869873046875,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.5834822506197908,0.9999885559082032,26.290351138156414,18.77911020960108,399.58201667793554,419.6992201938247,26.00503237910722,255.97871780395508,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.5912162986100404,0.9999885559082032,27.894981278962003,20.173145505097317,316.8565382761817,409.43904504170536,26.001849573695026,255.97871780395508,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.514494493181264,0.9999885559082032,26.72139435830375,19.375282645245655,572.628910891089,400.46989127592,26.01352888147698,255.9788360595703,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.7344675831815626,0.999969482421875,29.33764545454545,21.238754545454544,393.9160436363636,457.9402472727273,26.00704859047888,255.9788360595703,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.4417395077315818,0.9999351501464844,29.34370853632705,21.0647608557509,477.90889048930313,437.59612963355215,25.98057580158038,255.97895431518555,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.444563743237532,0.9999771118164062,29.71548774302621,21.496740490278956,472.6084598478444,449.1404226542688,26.01191277407121,255.97898483276367,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.433028025324913,0.9999847412109376,29.62010735930736,21.32909956709957,392.8897385281386,470.0222060606061,26.01048527122455,255.97898483276367,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.402935393578348,0.9998550415039062,30.612538136256845,22.097110101801096,471.8745960845732,466.30121346906816,26.00747002401507,255.97898483276367,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.4147103923120974,0.9999542236328124,28.411608818541545,20.61340569059732,421.2543433201432,460.88837233842094,26.00732008788506,255.97898483276367,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.421791895261555,0.9998626708984376,30.563990024937656,21.925743419229704,355.91731781656966,451.6336536436686,26.00656738733661,255.97909927368164,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.5109211174320207,0.9998207092285156,28.608197044334972,20.66710313046242,551.3282389957095,424.5989232480534,26.016624779447515,255.97909927368164,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.404654401625772,0.9999542236328124,29.33920967069613,21.32791663192997,401.1382342642768,487.3744860358482,25.992606974488023,255.97909927368164,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.4035903212970773,0.9999771118164062,30.450651135701804,22.11507513104252,411.4480108716754,453.95544166181327,26.021920740560503,255.97912979125977,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.4093390050120047,0.999847412109375,30.17717404622668,22.131791701475912,474.9854369256474,441.4874341409079,26.005500975347413,255.97914505004883,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.459724077189988,0.9999923706054688,29.796102079395087,21.520214240705737,393.0714656584751,493.2750598613737,25.99795077271892,255.97914505004883,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.415697497197088,0.9999771118164062,29.38991461836999,21.53433376455369,364.1359896507115,444.6712272531264,26.018699364985004,255.97914505004883,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.512812841984035,0.9999351501464844,30.177294265383008,21.969625784847217,503.7754240267895,456.8523064043533,26.000157359260623,255.97917556762692,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.3817727400479383,0.9999771118164062,29.611013269819665,21.32661585573324,355.07400340251786,477.0425423613474,25.977224505180736,255.97917556762692,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.413640305783316,0.9999351501464844,29.12006027033016,21.12463372479504,510.7175608242854,491.1642206957678,26.02310263352352,255.979190826416,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.067593828314429,0.9998550415039062,25.009323146067416,18.17554337078652,390.6387415730337,665.8973051685393,25.98192837968828,255.979190826416,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.65796772418842,0.9999771118164062,30.10378287181368,21.701561709150926,357.65373629194943,544.0161026957638,26.011092893879237,255.979190826416,1000.0,1000.0,200.0,200.0,-0.1222684703433921
2.925037202569825,0.9998626708984376,24.0857145151576,17.431983938968077,393.84754547279664,549.2800963661915,26.000133471312576,255.97920608520508,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.526361448248013,0.999725341796875,28.999117196939185,21.081857430527588,442.4867724526782,456.7196713652839,25.988804894343563,255.9792213439941,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.2845442526736304,0.999969482421875,28.604988218234546,20.427678810947977,550.0236795359797,425.194051839768,26.01235163039954,255.9792213439941,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.4874719142135464,0.9999923706054688,30.35676578616352,21.97109534591195,459.98028477987424,449.6923693081761,25.99318258099423,255.9792213439941,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.475629894944826,0.9999847412109376,30.230149307429397,21.714937218924263,405.6299967620075,469.65108832523833,25.99530276593198,255.97927474975583,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.4905793472400024,1.0,29.508788709007888,21.23681693648817,407.5528501452885,445.3741137401413,26.012080785220075,255.97927474975583,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.3454435375307248,0.9998550415039062,30.120331615505265,21.72295406677123,502.3129554111584,467.8489195608335,26.01931968279572,255.97927474975583,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.387498717824343,0.9999847412109376,30.7601657762668,22.211310344827588,371.16908272624255,458.5663305811883,26.01742227979032,255.97927474975583,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.2848583755608827,0.999980926513672,29.365542227662186,21.380022847817216,684.0637519379844,446.3988249694002,26.009640772766435,255.97927474975583,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.3233318268536114,0.9999847412109376,28.642701627486435,20.68832007233273,426.36915732368897,475.4767160940326,26.01176201828956,255.97927474975583,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.41784150798856,0.9999885559082032,29.43904071465384,21.29298883353376,436.0885456107198,453.1227266792647,26.000889590651827,255.97927474975583,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.35291156576486,0.9999656677246094,28.405464381581663,20.412911005575054,542.0082956844931,431.3697790625645,25.99465725790168,255.97927474975583,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.5664437245592824,0.9998550415039062,30.638400723654456,22.253716870194484,406.9397304387155,462.9610058796925,26.00647454732388,255.9792900085449,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.5664437245592824,0.9998550415039062,30.638400723654456,22.253716870194484,406.9397304387155,462.9610058796925,26.00647454732388,255.9792900085449,1000.0,1000.0,200.0,200.0,-0.1222684703433921
3.35291156576486,0.9999656677246094,28.405464381581663,20.412911005575054,542.0082956844931,431.3697790625645,25.99465725790168,255.97927474975583,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.5664437245592824,0.9998550415039062,30.638400723654456,22.253716870194484,406.9397304387155,462.9610058796925,26.00647454732388,255.9792900085449,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.2003745755414776,0.9999656677246094,22.9065552790615,16.6653778883754,254.61889228581583,341.52456736580154,34.79589747278256,255.97930145263672,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.877014307764328,0.9998817443847656,26.828966459627328,19.2923701863354,692.9719652173912,394.7322832298136,30.996704765636668,255.9794235229492,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.8896623188477455,0.9999771118164062,26.795923386447768,19.37670690487687,397.41418573957833,409.059404474489,31.007533919582112,255.9794235229492,1000.0,1000.0,200.0,200.0,-0.0556711758584808
4.076257197048855,0.9999885559082032,26.42437740244613,19.009163269268104,306.5344298194525,427.3962492719861,31.00014175798684,255.97955322265625,1000.0,1000.0,200.0,200.0,-0.0556711758584808
4.076402325534024,0.999897003173828,28.64092503407542,20.77180372557928,549.0389313948206,406.838317128578,30.995701708458256,255.97955322265625,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.934983208135767,0.9999923706054688,25.915134622400583,18.67499014958045,383.6402364100693,418.8350529004013,31.005409887131503,255.97955322265625,1000.0,1000.0,200.0,200.0,-0.0556711758584808
4.126159919702408,0.9999656677246094,29.30106765799257,21.186613135068157,330.63602280049565,464.3554498141264,30.995348684384155,255.97955322265625,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.8932512101186574,0.9998664855957032,26.56165070219661,19.08619085343896,450.36825351098304,409.505601728484,31.00012049383333,255.9795684814453,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.904326526358416,0.9999160766601562,26.2413088264997,18.71205817006665,390.1847449000202,455.826640274692,30.99999092042973,255.9795684814453,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.831862026701054,0.9999313354492188,24.4232075796727,17.54329991386736,289.7131493540052,648.6370563307494,31.001457863892632,255.9795684814453,1000.0,1000.0,200.0,200.0,-0.0556711758584808
4.042610329198031,0.999908447265625,26.028417938931295,18.705574427480915,744.0806106870231,418.1828396946565,30.99624959124971,255.9795684814453,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.6136126173252574,0.999858856201172,23.4439464254653,16.904393807618717,364.2269500782745,525.1885642720473,31.001370596694077,255.9795684814453,1000.0,1000.0,200.0,200.0,-0.0556711758584808
4.099587055733231,0.9999771118164062,27.583682046596618,19.87726450433988,323.99752946550933,469.7919269072636,31.00513711435536,255.9795684814453,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.9082894475731393,0.9999351501464844,27.86911152278622,19.905791774731384,614.9250892923305,400.9678962578733,31.000946911520217,255.9795684814453,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.892310967285823,0.9999771118164062,27.63514539579968,19.977882067851368,397.7487302100161,413.5438061389338,31.00106067935504,255.9795684814453,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.877580996196581,0.9999237060546876,27.93331608976797,20.124019779383797,313.4335853936858,412.6474613921644,31.00049495333801,255.9795684814453,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.926855970943448,0.9999351501464844,28.09830413573701,19.95153510074232,545.0051597030753,420.8967940615058,30.99621731982679,255.9795684814453,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.888147789816603,0.9999961853027344,27.929324343176003,20.217722390141827,397.5891299697745,425.6487774936061,31.01101947557867,255.9795684814453,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.992602171846826,0.999858856201172,29.010765449945797,20.785288037585836,329.4800491507048,443.9904127213589,30.99565648941213,255.9795684814453,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.8848024789173934,0.9999923706054688,27.758056639395843,20.10773568281938,560.5754495489825,399.4506498846234,30.989038467120977,255.9795837402344,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.940042243616264,0.9999923706054688,26.524522240527183,19.05757331136738,373.0666490939044,406.0033476112027,31.01380362358216,255.9795837402344,1000.0,1000.0,200.0,200.0,-0.0556711758584808
4.131485064600796,0.999980926513672,27.882020657277,20.095510234741784,314.36357708920184,424.4640570892018,30.990028164065023,255.9795837402344,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.833533831482967,0.9998931884765624,27.138676217765045,19.513365329512894,538.0489169054441,403.2623495702006,31.00012655315882,255.9795837402344,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.994490398338429,0.9999885559082032,28.33602689873418,20.615588607594937,368.782582278481,450.4109367088608,31.019197277825477,255.9795837402344,1000.0,1000.0,200.0,200.0,-0.0556711758584808
4.028184415897053,0.9999542236328124,29.659943607194947,21.498996596985904,315.4776237238697,452.4755819154108,30.994582923197925,255.9795837402344,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.8936401619047314,0.9998207092285156,28.082019825072887,20.37852983479106,434.3718437317785,401.73122176870754,31.00525436557426,255.9795837402344,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.915459411406998,0.9998893737792968,28.003923328658253,20.146509583917727,391.3164057971015,458.8209368863956,31.00021850762722,255.9795837402344,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.873735005423495,0.999858856201172,27.669887315456464,19.867966254896054,364.258921361856,418.76694426031935,30.992074481190315,255.9796142578125,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.948545807430373,0.9998741149902344,27.841241379310343,19.98732394366197,429.2226051481301,425.6418377853327,31.00588786480849,255.9796142578125,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.929123818379171,0.9998626708984376,27.732019295706703,20.210886637723107,370.7383849493488,410.501001447178,30.987417123501423,255.9796142578125,1000.0,1000.0,200.0,200.0,-0.0556711758584808
4.02637787515044,0.9998550415039062,29.166181006354112,20.959269105272195,323.48200446505234,431.34122754593847,31.013941270132097,255.9796142578125,1000.0,1000.0,200.0,200.0,-0.0556711758584808
4.008666210463571,0.999847412109375,26.54877436946148,19.167653715064755,526.7394573960463,392.6073237900477,30.995735111743738,255.9796142578125,1000.0,1000.0,200.0,200.0,-0.0556711758584808
4.184914020225955,0.9999885559082032,27.004462841016,19.58736970837253,356.25566886171214,436.3261110065852,31.000764209052285,255.9796142578125,1000.0,1000.0,200.0,200.0,-0.0556711758584808
4.104555724025958,0.9999618530273438,25.37036017316017,18.221986147186144,289.3655549783549,620.0882978354979,30.995208708169372,255.9796295166016,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.966929063149089,0.999980926513672,25.559784700148334,18.428522992159355,437.2816342445434,471.27869463869456,31.00040262822017,255.9796295166016,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.7360361928515022,1.0,24.95794972505892,18.20346739984289,383.4602482325217,501.71334485467406,31.010153993534,255.9796295166016,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.7360361928515022,1.0,24.95794972505892,18.20346739984289,383.4602482325217,501.71334485467406,31.010153993534,255.9796295166016,1000.0,1000.0,200.0,200.0,-0.0556711758584808
3.966929063149089,0.999980926513672,25.559784700148334,18.428522992159355,437.2816342445434,471.27869463869456,31.00040262822017,255.9796295166016,1000.0,1000.0,200.0,200.0,-0.0249739854318418
3.7360361928515022,1.0,24.95794972505892,18.20346739984289,383.4602482325217,501.71334485467406,31.010153993534,255.9796295166016,1000.0,1000.0,200.0,200.0,-0.0249739854318418
3.3509661809937583,0.981220245361328,21.09877045153977,15.05411675798224,257.2408720952201,394.16938598148494,37.98376025816428,255.97768020629883,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.051163748488312,0.9998664855957032,25.015491481956403,18.07251584539293,473.81243451181535,333.9646851071625,36.06274075166303,255.97919464111328,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.2300469947261865,0.9997482299804688,26.14344303797468,18.850617721518983,437.5841485232067,356.5144573839662,36.00812592298517,255.97942733764648,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.407620021776025,0.9998626708984376,25.706082903533904,18.493733715377267,311.18020095510985,377.3108446991404,35.991115402766425,255.9795608520508,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.234799427817255,0.9999771118164062,25.77566021126761,18.64861091549296,313.17092957746485,352.03966197183104,36.01032553828503,255.9795608520508,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.151888668506159,0.999980926513672,26.580466519499637,19.21749816041207,401.2271611479029,380.89484621044886,36.00016744021669,255.9795608520508,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.330291032161243,0.9999351501464844,26.40906827158172,19.245998871544103,331.2051638141809,377.6917208952417,36.00157491694214,255.97957611083984,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.174017939801521,0.9999237060546876,26.64045959318307,19.178841121495328,286.1930819131391,383.35317427157776,36.000554250180706,255.97957611083984,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.09764689784578,0.999980926513672,26.574280789946144,19.1591684021544,504.9978254937163,384.1562657091562,36.00490992117301,255.97957611083984,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.086936618897,0.9999847412109376,22.23161111111111,15.99744781144781,328.8936296296297,609.2489696969698,35.996746754809124,255.97957611083984,1000.0,1000.0,200.0,200.0,-0.0249739854318418
3.801349426855372,0.9998397827148438,20.81105832203061,14.989913582639028,252.1631249757799,750.952909901182,35.99140296669695,255.97957611083984,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.190164731967358,0.9999847412109376,26.029259319025336,19.00545554300468,297.5981616911409,432.53019719218975,36.0041326967126,255.97957611083984,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.2284322663041545,1.0,25.94721376811594,18.581784420289853,438.8507826086956,374.7468985507246,35.99674217454272,255.97957611083984,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.231353798724101,0.9999618530273438,26.97924516627997,19.357950502706885,331.5827625676721,403.7711987625677,36.00535889514683,255.97957611083984,1000.0,1000.0,200.0,200.0,-0.0249739854318418
3.992008100123167,0.9999771118164062,25.43775822368421,18.263768092105263,451.44926315789473,348.2475789473684,36.00848261858822,255.97957611083984,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.245790269083554,0.999980926513672,27.535410271903327,20.014269486404835,396.4829003021149,374.8289611278953,35.99844939630914,255.97964096069336,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.14901733648243,0.999858856201172,28.89676615847112,21.021770238350868,364.3953583852265,401.3780957698089,36.01179957592968,255.97964096069336,1000.0,1000.0,200.0,200.0,-0.0249739854318418
3.905594276796574,0.9999732971191406,27.68446167038244,20.02560384153661,485.3889953695764,380.4257465271823,36.00653272927017,255.97964096069336,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.098684783747992,0.9999504089355468,29.243877038225072,21.007454691259024,423.4963998930767,409.0087570168404,36.01226887770508,255.97964096069336,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.039181180048817,0.9999771118164062,25.890091819384093,18.712866049499336,355.7615507273757,377.8503895711317,36.00902643812031,255.97964096069336,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.164511119770699,0.9998741149902344,27.105285449833392,19.440463532025177,296.8045612736024,411.953569788967,36.00098869083743,255.97964096069336,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.088482156959404,0.9999961853027344,24.346656663376105,17.629017966436326,500.072674432379,553.277814017769,36.00009682352989,255.97964096069336,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.270612834190461,0.9998550415039062,25.332337986774437,18.37856478079843,402.09217144256667,413.4321626255204,36.00000997967707,255.97964096069336,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.130827612017129,0.9998664855957032,25.640943519313307,18.385549184549355,312.6376597424893,490.04614317596565,36.004536678171924,255.97964096069336,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.0981382929768255,0.9998550415039062,25.96460779514216,18.767900583694217,469.00009790999815,365.9391542082471,36.0000860368872,255.97964096069336,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.227114804451279,0.9999771118164062,26.95374396043371,19.39392353053072,437.3471470420392,354.5950131253567,35.99594678824751,255.97964096069336,1000.0,1000.0,200.0,200.0,-0.0249739854318418
4.254443175521454,0.9998893737792968,28.33631326249508,20.4115875639512,326.2614718614719,365.3419220779221,36.00693757064329,255.97964096069336,1000.0,1000.0,200.0,200.0,-0.0249739854318418
3.788049784081436,0.9999771118164062,24.47020152413209,17.75397629127858,629.140050804403,350.501066892464,35.99591846470296,255.9796562194824,1000.0,1000.0,200.0,200.0,-0.0249739854318418
